Year,Month,Day,Date,Site_Name,Latitude,Longitude,Temperature_Kelvin,Temperature_Celsius,SSTA,DHW_Stress,Hotspot,ONI_Index,ENSO_Phase,Chlorophyll_A_mgm3,Bleaching_Percent,Damage_State,Temperature_C,Salinity,Dissolved_O2,pH,Nitrate,Depth_m,Distance_to_Shore_km,NDVI,NDWI,Turbidity_NTU
2025,11,21,2025-11-21,Mudaliar Point,9.140755771126571,79.11443104226983,301.36886021744294,28.218860217442966,0.13890497817003786,2.103591206389558,-0.4141027719200112,0.5587480641670234,El_Nino,0.1286345105551315,1,healthy,28.218860217442966,34.6525374435371,183.29281967123126,7.843167838621066,7.515825031753157,24.12678976808506,43.95801095871046,-0.26687770117831044,0.1123300731675409,1.9858088833826568
2025,12,2,2025-12-02,Palk Bay North,8.801479438385938,78.48012499958614,301.07976252948816,27.929762529488187,-0.017778117418576767,1.4996269416770738,0.1767045255442152,0.8571540289339399,El_Nino,0.4251241085491605,32,bleached,27.929762529488187,35.095022435962264,272.63276887771906,7.842449715723058,3.564798083076985,13.347529838972942,11.134026605641623,-0.43549921682424014,-0.04235221496583952,2.026350152045714
2025,12,14,2025-12-14,Mannar Central,7.989807647976974,78.82129857788287,299.05261823350355,25.902618233503574,-0.78424014401221,0.0,-2.458559840007627,0.5657559433962864,El_Nino,0.37906706598460704,36,bleached,25.902618233503574,34.761635716878594,264.8444590061914,8.140619517805803,3.253471981181648,53.06113864606568,19.96428193540272,-0.10326454918549038,-0.20294133821440052,3.2742432604282277
2025,12,17,2025-12-17,Mudaliar Point,9.194183107952425,79.08441663099309,300.67595689013433,27.525956890134353,-0.8802988628750715,1.5969651838626708,-2.3464568487440722,0.6327851964026625,El_Nino,0.1362533027682267,7,healthy,27.525956890134353,35.010270982117014,263.63096145447605,8.159623273753933,4.514996827007771,66.38753122937584,7.279538681637557,-0.1564033661197562,0.006711415952930122,1.23482235086765
2025,12,21,2025-12-21,Mannar South,8.171158504616477,78.98366115147813,300.37101473185226,27.22101473185228,-0.0687184263141092,1.6663006838994194,0.8107276080812111,0.9471944680964689,El_Nino,0.5397856217688511,14,watch,27.22101473185228,34.40866732540989,210.16058109866555,8.16895794295769,1.288324798502491,27.252896593593512,22.45829930556188,-0.06581286337580278,-0.10471455350260539,1.8094488512834792
2025,12,21,2025-12-21,Krusadai Island,9.096855045981906,79.17834220087381,301.1486882362382,27.998688236238195,-1.1798460911825912,0.0,-0.26521542011808674,0.5926642191286916,El_Nino,0.37139175701670524,44,bleached,27.998688236238195,35.07076540465148,270.736557897824,8.167253573583718,7.429621691382922,35.95229628279704,3.5300207317503545,-0.4858694926413004,-0.22047452272267304,0.8216105061123977
2025,12,21,2025-12-21,Mannar South,8.212904470445345,79.02328595393942,300.23509664830607,27.08509664830609,1.5498876705002613,1.118713909211606,2.6085861604027913,0.5595666027609942,El_Nino,0.24462933311516558,1,healthy,27.08509664830609,34.90201332294349,235.6330000317018,7.9222822059114,7.228901816249491,70.93665386100798,25.848023971148482,-0.46916389308233825,0.1331769898322655,3.057153417166309
2025,12,25,2025-12-25,Rameswaram Deep,8.87054606054499,79.21356099574923,299.9764836269833,26.826483626983304,2.0570935744435266,0.0,0.7744976998849615,0.6880858096547495,El_Nino,0.580249511030542,6,healthy,26.826483626983304,34.792892241499366,258.77929393691534,8.127509846831373,6.574304531953463,49.22145238742348,37.37168075091773,-0.2555283255381564,-0.051564467379137446,1.3073774646416536
2026,1,6,2026-01-06,Neduntheevu,8.956105858162175,79.30065040598242,301.4271128683393,28.277112868339316,-0.009113511454047768,0.6794378151907043,-2.2123947748677724,0.4052552716557898,Neutral,0.12668061035842595,8,healthy,28.277112868339316,34.64060726509238,143.70409601749122,8.047865520603958,4.58793078693396,35.135934800517056,0.5014583326846798,-0.41962289957447996,0.3024089254295404,1.4726861781286142
2026,1,10,2026-01-10,Mudaliar Point,9.203455400409137,79.09063107621812,300.60716160998976,27.457161609989782,-1.1184385152992316,0.760138837299237,1.2295166910518684,-0.10443280881343728,Neutral,0.15952343493334584,8,healthy,27.457161609989782,34.439507535381445,233.24577958562935,7.9830670514228474,5.276451852020825,29.12724521207151,20.991265059608263,0.031628974771234386,0.3477087437229796,1.6203851570937815
2026,1,11,2026-01-11,Mannar South,8.167562759626678,78.99316915618786,301.1339378339344,27.98393783393442,-0.04620699120704856,0.0,0.7269899143382884,0.10331801384201084,Neutral,0.2784810977770653,22,watch,27.98393783393442,34.61503046278771,243.4480130113385,7.977486669413025,5.601531421181643,75.96644380598863,24.683325888395682,-0.289406760910008,0.2932239354839516,1.734081873471897
2026,1,20,2026-01-20,Rameswaram Deep,8.907542120263853,79.21761070213235,298.62874748532124,25.478747485321264,-1.8692844692681605,0.7171767844179866,0.5103469279911226,0.2647711269023666,Neutral,0.34324652296233227,9,healthy,25.478747485321264,34.68610678736811,280.0,7.946820281997275,4.4919982383140695,60.6996044179322,44.067872223006276,-0.49896629749784627,0.3941931666466572,2.8058814273963018
2026,1,27,2026-01-27,Rameswaram Deep,8.874897216596473,79.23919939295764,299.2159263307945,26.065926330794525,1.147901139145777,1.2927034750725066,1.097161874568972,0.11484747885178478,Neutral,0.1993202029825931,45,bleached,26.065926330794525,34.66328985869351,243.24729335976798,7.992773974269378,3.1001906872601834,44.203741101198005,14.838376202597747,-0.19386524059424942,0.3396059697163191,0.29422544150257135
2026,2,3,2026-02-03,Mannar North,8.465244309774443,78.20530183200033,300.76318299387094,27.613182993870964,-0.9174956883137623,1.2592903299995144,-1.5296790833529865,0.2358729726288406,Neutral,0.2180801629940741,47,bleached,27.613182993870964,34.45296291722513,269.1798897723183,7.998544783691726,5.993313016225395,71.91029437809722,10.567226412068326,-0.46369579013337847,0.3132932932399826,3.4918932750230294
2026,2,5,2026-02-05,Mannar Central,7.975134170082875,78.83554818164092,299.99450231670096,26.844502316700982,-1.0814928762651224,0.0,-1.8242793980521463,0.5341152938478817,El_Nino,0.21840247227940138,40,bleached,26.844502316700982,34.77554633832888,271.59820421957875,7.85922464911866,2.385448204498113,43.44337806172587,43.75974102005203,-0.29872455757078076,-0.029851611600148154,1.5698474348638516
2026,2,6,2026-02-06,Mannar Central,7.966416218124833,78.78112290047758,301.2698119680594,28.119811968059423,-1.1996019223690237,1.2486847778958219,-0.7240318570542026,0.2386587376439361,Neutral,0.4499620990059845,21,watch,28.119811968059423,34.88812810434636,182.13497430358035,8.173796822667793,6.804258698270262,21.62516025327806,24.428197168326136,-0.033940109259450124,0.3516807492390905,2.3784865024294315
2026,2,10,2026-02-10,Mudaliar Point,9.170706339990902,79.07278376910241,300.8714330358878,27.7214330358878,-1.640882642666572,0.0,-1.0814539121247355,0.09753640445397661,Neutral,0.4003641957258366,77,severe_bleach,27.7214330358878,34.70819748883779,240.39229409131246,8.089207305824003,2.3283776965779026,76.19077671794145,46.89842826792418,-0.3660692198599336,0.2960011103381818,2.9512335019871214
2026,2,15,2026-02-15,Krusadai Island,9.071449442641708,79.18679224096232,300.4922092962923,27.34220929629231,0.011204466146247002,1.463833140900063,0.6404093911732465,0.15181160362841387,Neutral,0.28808816531588455,7,healthy,27.34220929629231,35.2191486129519,230.60521466543074,8.265023340264614,7.5442455992861195,70.49980849481558,44.77083922638453,-0.4061782917560245,0.20130182357023735,1.9392083195722232
2026,2,19,2026-02-19,Mannar Central,7.983765813588007,78.81244460616696,301.7133462026092,28.56334620260924,1.7757742629705804,0.5328557815401184,3.6850895573877818,0.17319447281613537,Neutral,0.35674067566516665,7,healthy,28.56334620260924,34.803270505063004,164.56290900909022,8.244603554781756,2.744379237907832,55.620124632186865,5.038225690606529,-0.3729393108025667,-0.29050313423764035,2.016091125415654
2026,2,20,2026-02-20,Krusadai Island,9.104391604869685,79.20609013623924,300.19471441869723,27.044714418697254,0.7166694606301204,0.813340647182419,3.820859255178701,0.0830455903482678,Neutral,0.1489740654191993,62,severe_bleach,27.044714418697254,34.60230255493322,239.3859595049095,8.182602034791962,5.694078269416606,22.480723170031347,4.619018610575198,-0.48452906449652,0.23484417987286993,2.3264610318504064
2026,2,22,2026-02-22,Krusadai Island,9.118865132826343,79.18090427453076,299.7914621780605,26.64146217806052,-1.6799386468196889,2.0842855912805973,-1.1080756465443375,0.031642925352618714,Neutral,0.3273779586534763,27,bleached,26.64146217806052,34.43373563340551,244.85535306654415,7.7595163815919825,2.1934786847293792,17.60693642786262,5.5095735217168995,-0.376237235543884,0.20662743852434878,0.3967776460501754
2026,2,22,2026-02-22,Neduntheevu,9.016385597523902,79.26851141117088,300.01206655114527,26.86206655114529,0.9183715405084311,0.0,0.6425714990510614,0.15827888594155984,Neutral,0.5216859232363354,11,watch,26.86206655114529,34.65442875530899,251.62962841512763,7.862651921168459,2.2079893473430774,45.302461413995765,47.92146771572989,-0.2614234418349586,0.09100819005506466,0.9198801855097878
2026,2,23,2026-02-23,Mannar South,8.203254865019987,79.03339901946768,300.44878310798924,27.298783107989266,-0.6135939498150997,1.6098967727005977,-1.1432313770862217,0.26611391693299113,Neutral,0.5060766423461484,26,bleached,27.298783107989266,34.836280911219795,250.2465679760724,8.047802526669182,2.2151430142902395,51.135335035117436,20.83225559899976,-0.07395470107693941,0.027255887641340903,1.1614000770850665
2026,3,4,2026-03-04,Mudaliar Point,9.218029875278866,79.06740051248086,301.45840418393914,28.30840418393916,0.6678582081806987,2.5716446669625963,2.1668592226993555,0.28418138263255827,Neutral,0.4614114047046326,16,watch,28.30840418393916,34.72401029350419,177.36778012238082,7.97726182061798,4.300385742839368,3.5596121108824903,15.65902619028749,-0.4629719976227108,-0.19673779738028613,1.20791729918029
2026,3,10,2026-03-10,Rameswaram Deep,8.869225944252637,79.2082193626501,300.5161927945968,27.366192794596827,0.4343896662396751,0.7897761636787382,-0.34839873306458924,0.08175815328187314,Neutral,0.18878634586620066,4,healthy,27.366192794596827,34.83104128076663,240.25138230802793,8.030721199594153,1.942174768582214,47.27119041388852,25.57248765992822,-0.42777394512957473,0.2664087889497864,2.6805027051284394
2026,3,12,2026-03-12,Palk Bay North,8.837965312509386,78.48759556995323,300.8129637647576,27.66296376475765,-1.6440497864342638,2.0926208302699614,-2.6707460972652415,0.3020831846362231,Neutral,0.3966601068141674,6,healthy,27.66296376475765,34.528508998297355,280.0,8.131021850177214,6.476402560349362,30.378760267296318,45.61527339400223,-0.2661552255509959,0.4790734227747872,0.5040956517006625
2026,3,19,2026-03-19,Mannar North,8.478004245741944,78.20795729611737,299.3546915071907,26.204691507190716,2.0944382427186916,1.5081094467445584,4.399709852470197,0.1141561967074528,Neutral,0.25566293292295106,47,bleached,26.204691507190716,34.42509417105251,229.72608940397748,7.8994514201898465,6.062437552203231,55.23190402539941,48.257532531944875,0.025130776342081274,0.09834773039110895,0.7410562187606025
2026,3,19,2026-03-19,Mannar South,8.206770081012051,78.966471552278,300.65959232390725,27.50959232390727,-3.118168270081343,0.0,-2.0803108045591996,0.1713493050630393,Neutral,0.24963700052339402,39,bleached,27.50959232390727,35.11436056776154,262.1121591260456,8.045126792798445,7.581126218480876,11.540333458651027,44.04464421242709,-0.0027588927410048814,-0.1482503190231921,1.5410823228820547
2026,3,24,2026-03-24,Mudaliar Point,9.173878762171483,79.07868922038894,301.0869401271023,27.936940127102332,0.8965403158668954,0.9185260104831319,1.440653250429431,0.21972029554989841,Neutral,0.45284015588765203,7,healthy,27.936940127102332,34.73353189582243,263.4994590090047,8.294518932622148,5.998177045345324,23.749560614349992,28.273766445392127,-0.30153621745549813,-0.20650197402069218,0.69287047615999
2026,4,2,2026-04-02,Mannar South,8.179776525684584,78.99589395485765,300.69689044410546,27.546890444105486,-0.2701597357228737,1.7440216219395428,1.1303676155603435,0.3347638097597199,Neutral,0.5505820414655871,40,bleached,27.546890444105486,34.98210509256184,239.60973095546512,8.14948623405435,5.951080573968982,65.02947381306299,12.39167664511477,0.03359577638815758,0.06361842856305416,1.3167808548870217
2026,4,7,2026-04-07,Krusadai Island,9.072912090405634,79.20011810684079,302.49352702964836,29.343527029648385,1.812139644668157,1.324173565434852,0.7669962801743315,0.27431147615665774,Neutral,0.14204675805036668,16,watch,29.343527029648385,34.40359360366125,196.53125082500992,8.107100634345773,5.735505575243898,76.98769945635787,12.650733347441792,-0.21837929393414868,0.3019903534236085,3.37335820920168
2026,4,10,2026-04-10,Palk Bay North,8.81889120909248,78.52380993048568,302.4519891389539,29.3019891389539,1.4711922845918755,0.5265259114565695,0.4865152001114217,0.08369744471228635,Neutral,0.4249890717779412,1,healthy,29.3019891389539,35.08224370012727,190.20758263590466,7.893402716052883,5.95565399282536,66.16910788577908,8.582400978400546,-0.12678065228127255,0.07134319062791089,0.33867017814935485
2026,4,13,2026-04-13,Krusadai Island,9.087950083063335,79.17612768224069,301.02492600548356,27.874926005483587,-1.3989432209530526,1.5440653097790893,0.2359866855115793,0.20948544766552604,Neutral,0.23698789797382738,7,healthy,27.874926005483587,34.22194631224998,240.38052931318725,8.120308695949792,1.5065623473514065,49.745441835243405,43.70227321771729,-0.19631679204226576,0.3643700641071564,0.599289960965578
2026,4,23,2026-04-23,Mannar North,8.50776475122328,78.18049206248782,301.06232488034277,27.912324880342794,-0.20231515532514754,1.6978642497202556,-0.955174458579555,0.18968121883152744,Neutral,0.4217474681518735,0,healthy,27.912324880342794,34.592118990622716,229.40530345437335,8.094057703661058,7.619807802752892,17.753454049730905,31.529421248631234,-0.17402350204829647,0.009862862064919431,3.0979495539752517
2026,4,24,2026-04-24,Krusadai Island,9.104970664134397,79.20947056982932,301.9363649926848,28.78636499268481,0.5355342551309124,1.5842098719649327,-0.6793271019031957,0.052892128391820836,Neutral,0.2605710876475239,72,severe_bleach,28.78636499268481,34.64550434218147,207.25680704019746,7.996104064442532,5.761438885081959,45.67628032075585,39.79901313224078,-7.496407821716566e-07,-0.29859495324045005,0.327180002225988
2026,5,1,2026-05-01,Neduntheevu,8.986797022885769,79.31135853410613,300.57758271841044,27.427582718410463,-0.3718097606342127,1.0811162297612147,-1.4003454754843994,0.5902988887280037,El_Nino,0.5096935157605024,46,bleached,27.427582718410463,34.908153570681996,242.73312706025854,8.210912153556324,4.138465476470922,36.41167255984619,24.19337913380518,-0.4973328881425023,-0.047022753107994975,3.0598017905207424
2026,5,11,2026-05-11,Rameswaram Deep,8.889957856291616,79.18643661865917,299.75742310584553,26.607423105845555,-0.2897054791139939,0.0,-2.336543532291405,0.5679154923399893,El_Nino,0.4891144731192253,7,healthy,26.607423105845555,35.08812906777544,204.06538572765302,7.683068430775742,7.205075830162848,37.71545582192077,21.511136010077788,-0.31371083548129236,0.3395270195131966,2.209488424937911
2026,5,18,2026-05-18,Palk Bay North,8.811065889703409,78.48497001722485,301.4260940927593,28.27609409275931,-0.4273884758303211,0.0,-0.2370410577172275,0.5030200194453931,El_Nino,0.5972508843219315,96,severe_bleach,28.27609409275931,34.82006947354117,193.8566760934963,7.893745791515534,1.4068388018019844,22.233369488509723,8.142071361516296,-0.39917949185649365,-0.27520305342609236,2.608786351976868
2026,5,20,2026-05-20,Rameswaram Deep,8.916525475461269,79.19183896806814,301.8004043830355,28.65040438303555,-1.7081507387129873,1.5973317795429074,-0.21397317848977626,0.6402690892787998,El_Nino,0.6520876015672807,7,healthy,28.65040438303555,34.66769338101695,146.23805244618498,7.948097848428164,4.098387830148553,40.567167184555714,16.93891996916484,-0.49804939015399385,0.10864019076374137,2.5697645531388535
2026,5,25,2026-05-25,Rameswaram Deep,8.872726519776691,79.21417090439985,300.7001514114772,27.550151411477202,-0.9813692160606661,0.516967201335492,-1.6915712270001086,0.2600907051007708,Neutral,0.7675356281474481,8,healthy,27.550151411477202,34.670277704047166,272.2618633180338,7.938164661779775,6.70731625827808,31.197951165998976,46.40732773071734,-0.45500310526509957,0.30853053325935725,2.9655954068618504
